"id","name","latitude","longitude"
"wu_MUfcfM44ZS-YHU9KVp","WOODLEY AV S/O SHERMAN WAY","34.20105654462561","-118.48367211908983"
"Q70s_Hd5bo5B1Du7Rv1Ab","CHASE  ST  E/O  CEDROS  AV","34.22475433964732","-118.4516601324141"
"_x87WH9LpQfj81y16svhX","TAMPA AV AT ROSCOE BL","34.22046809897938","-118.5535657311132"
"OnGhvZjHckVGwOH7-N27i","HASKELL  AV  AT  INDEX  ST","34.27278953238657","-118.4759851627641"
"3MZNJbpEbmNKpactxNjs0","HORACE ST AT RUFFNER AV","34.270158882888985","-118.49683966675362"
"2jWK938gMhHTOK8jUKF95","PADDOCK ST AT WOODCOCK AV","34.30358469686641","-118.45096011552755"
"2KKzZgEtNILduZ8Ga-D6V","VAN NUYS BL AT CANTERBURY AV","34.249203644512846","-118.445262404825"
"AE060PIA0Rf7dpulbSSbv","DEVONSHIRE ST AT TAMPA AV","34.25726777479434","-118.54922440967403"
"hTDoGiSurX9BMU3srMrsE","REMICK AV S/O PAXTON ST","34.262795652884016","-118.4392835582906"
"jwuBLkCRwPSxfqWlHnplF","VALLEY  CIRCLE  BL   AT   CALVERT  ST","34.18055925470125","-118.65616596406721"
"c995rIAZ4d7ZoDAkF7R4R","SIMPSON AV AT SYLVAN ST","34.18304616038506","-118.38887982197221"
"X3n9z1d82Ri6KpgNZfQqG","CLELAND  AV  AT  CLELAND  PL","34.114103046676114","-118.21187029874704"
"Uj7024v6HpN38LLxEbRD5","GLORIA AV AT MOORPARK ST","34.15684898523081","-118.47926570423255"
"m6AMgOgb-VTnCHMLP7w5M","ARABIC ST W/O FIGUEROA PL","33.77724569324789","-118.28066346252348"
"Me3bn-q9Fk8wI8au47xlY","FIGUEROA PL AT ARABIC ST","33.77638788407401","-118.28044081039842"
"fNqYaTguqeDtLhj5SqODi","OTSEGO ST AT BELLINGHAM AV","34.16305972250659","-118.39852800307024"
"CZVobjuiKTHH9ifvv774o","WOODMAN  AV  AT  OXNARD  ST","34.17757251481249","-118.43125612188358"
"JRelunYQW1KXQu9itn6YV","LOS  FELIZ  BL E/O COMMONWEALTH AV","34.112505023058546","-118.28415308866232"
"83n6CM5yy308m2z48zwCH","TUSCANY  AV  AT  REDLANDS  ST","33.95645611047853","-118.43877234929278"
"PnoWc9BmpjYaUGqIpgidO","OSAGE  AV  AT  74TH  ST","33.96997021681664","-118.37867473756187"
"-fmnIRi99wIGu2FJqwShF","PALISADES  DR  AT  PALISADES  CIR","34.0704794772426","-118.5616365181096"
"MSw9rA07hPf4yc2y5Pgjn","ROMAINE  ST  AT  LA BREA  AV","34.088899469000495","-118.34340544177174"
"wBsyl3n5hLvP6IxoOUhQm","87TH  PL  AT  CROCKER  ST","33.958063641444944","-118.26950754517723"
"Syo40JORcsAGCYJnjws0Y","AINSWORTH  ST  AT  GARDENA  BL","33.882534884943425","-118.29024564559654"
"udldQZKaGPndOWRXJcfdh","LAS COLINAS AV AT ELLENWOOD DR","34.131683565661966","-118.21636216868473"
"vA1Y-fOJf_b2cMjad1BX-","MOORPARK  ST  AT  STROHM  AV","34.15038475393499","-118.35929253677429"
"vf7T6h8DTQ4VFMZuCkKjF","WILSHIRE  BL  AT   WELLESLEY  AV","34.04274667337815","-118.46916255901526"
"MyIK1t1fJt91ff-JqesMk","VENTURA BL AT LEMONA AV","34.15236604377306","-118.45743281877789"
"pvxlXsBjv_hX1iY8wHQUr","WYANDOTTE ST AT ORION AV","34.20300608878285","-118.4705741032052"
"8S0EzHHHett1mdnaBwls1","HADDON  AV  AT  KELOWNA ST","34.25149910551154","-118.41860425740093"
"wOxRItriweuQ3ylbm4vE7","FULTON AV AT SARAH ST","34.15398914723092","-118.42251529862004"
"fRdyapO7rJtsuNPUgUe2L","MAIN  ST  AT  ABBOT KINNEY  BL","33.992302244518505","-118.47411704502511"
"1mPHiwhjRCNcBqNWMbKqP","INGLEWOOD  BL  AT  ROSE  AV","34.01736598556364","-118.43778876146644"
"986J6AU2fa8mUMp0GevTW","OVERLAND AV AT PALMS BL","34.02534325874057","-118.41208902104422"
"wDXl78yQku-YkEanivOlC","OAKWOOD  AV  AT  CALIFORNIA  AV","33.99475844669534","-118.46319512681164"
"EkZTs6KqOq4bkD6SEIAqh","LOY  LANE  S/O  NIAGARA  WAY","34.13786113132132","-118.21960141135796"
"E4oImHC727Cxn6Jd3l_wJ","PENMAR  AV  AT  VIENNA  WAY","34.00059043391023","-118.45552160824181"
"VoT3fsxj6gAFWfze1xozT","GOWER ST AT GREGORY AV","34.08622151827788","-118.32226905284665"
"bTPpg2asY-XodawQ9IArJ","BROAD  AV  AT  E  ST","33.775648731348205","-118.26079654992505"
"5d405pscOaUxPw-7oq_0_","DEHOUGNE ST  AT MORELLA AV","34.19583914418247","-118.3900185915211"
"UtlfUZKR8OvqJB63A0AlX","MATEO  ST  AT  6TH  ST","34.038387280103066","-118.23273150530918"
"Ntz8kLZr8NjbQVZrAWou3","PARTHENIA  ST  AT  WILLIS  AV","34.228277406096176","-118.45529798357776"
"qZ_cdZsh7Kbi7HMrCPxxC","79th ST AT VERMONT AV","33.967806939335546","-118.29144513326308"
"688olpFVYYgXhYAxX2-fb","GLENOAKS  BL  W/O  COHASSET  ST","34.20653190528998","-118.3413591826866"
"GVNmXZ6-HCs7VbfWZChTJ","VINCENNES ST E/O ORION AV","34.24087217230367","-118.46899475115109"
"GSclrwylKyi0CXR0kyEfO","BURTON  ST  W/O  LENNOX  AV","34.22064335138335","-118.44595259896441"
"2XRP57dXyO0DBNOrRWg4A","SOTO ST  AT  12TH  ST","34.0221522997305","-118.22007560012733"
"iwhQGpscnuOTP1Be1oypS","2ND  ST  AT  ST  ANDREWS  PL","34.071142124383066","-118.31038406988013"
"0ez1ocZJs08kHAIWwFo54","PAVIA  PL  E/O  AMALFI  DR","34.05375909038877","-118.50273177719359"
"kKZN6l91p9F0X0eBEfNri","1st ST AT MANSFIELD AV","34.073591419112944","-118.34078897091088"
"B9eYumag2BjHxF6Um88Ga","PALOMINO DR  E/O  AZALIA DR","34.15146830852982","-118.5387031996687"
"RP2XfdHWE9hm2Ew3ppsLk","RINALDI  ST  AT  WOODLEY  AV","34.27915971799688","-118.4824454366023"
"9YueG_Vg94Ayl1j7ik5m7","HATTERAS  ST  AT  SYLMAR  AV","34.17575077061175","-118.44653737525807"
"yX4tIs6ELhg5H70m9VwzO","ALBERS  ST AT WILLIS AV","34.170300653599625","-118.45308111322238"
"cn_i6XKSw-vLckWWKLCZ7","OVERLAND  AV  AT  ROSE  AV","34.026890844615416","-118.41328199542617"
"wr5RNrNuiudYbIvSR-IrL","8TH  ST  AT  BRONSON  AV","34.05834583532554","-118.31843759179586"
"FKpu09Z0Opy4luFFvt6RU","BROADWAY  AT  7TH  ST","34.045218038212944","-118.2533787398304"
"X4wNs_3VmyLNZCDqja-3F","GAYLEY AV AT LANDFAIR AV","34.07036920042132","-118.453907409302"
"3fhmXPI4gdKSyiRr582vc","NORMAN  PL  E/O  BUNDY  DR","34.07422914220038","-118.47899851879612"
"cVdNpu18oUv5kyQYT60AS","CHATSWORTH ST E/O RESEDA BL","34.26452537912743","-118.53173970560167"
"XOAmgW57BX1SUxLATAvsm","ASTORIA  ST  AT  BROMONT  AV","34.312852611641","-118.43729236093473"
"fSSKiXLbkeIj6B4fSpOfI","ELECTRIC AV AT WESTMINSTER AV","33.99242403349861","-118.47077393077707"
"Xk2x6ux6gBEIt5VRsmiSd","RIDGEVIEW AV  AT  COLLEGE VIEW AV","34.13110619955498","-118.22107343936175"
"G21d4n-xHwYEDZbQJYq3O","CAMDEN  AV  AT  TENNESSEE  AV","34.041223959849205","-118.43619946263958"
"f4roW6b-J4CwKhjJsKKoQ","HELEN  AV  AT  ART  ST","34.24857095008012","-118.36504506840853"
"J22Bc9n8GYCtVTB9mb4wR","FORBES AV AT VALERIO ST","34.20298464892595","-118.4989552061677"
"_99r5v33dSlRFS1RPt5-G","PADDOCK  ST  W/O  FENTON  AV","34.31943974896688","-118.43298340786336"
"rIr0HZO67iFRttfIxkDRw","KINZIE  ST  AT  NITA  AV","34.24849591876223","-118.61370021351809"
"Tl8zNSfT2aL3O_Ye3YN4g","ELDRIDGE AV AT SAYRE ST","34.318104275370025","-118.42485463088879"
"MXqtZpFFbfADKEMhS-bCS","MASON  AV  AT  SAN  JOSE  ST","34.25931582608444","-118.57983709961735"
"sRLEEsUCMuWbTtjPIw3PD","PRAIRIE ST  W/O  SHIRLEY AV","34.239115978081166","-118.55795139438666"
"tTCqiXcAqzMJ6zpuEtxrQ","STRATHERN  ST  AT  SATSUMA  AV","34.21569477899085","-118.36707142419046"
"-5JMHLuXME6FoWRk-Xpfz","CAMARILLO  ST   E/O   LANKERSHIM  BL","34.1576541089623","-118.3690951389721"
"4XQQZufPwJbFtfaAnH0g0","HOLMAN  AV  AT  GLENDON  AV","34.05407890419355","-118.43802665888605"
"ecaiKF17-Iuc4i8LH7RaY","3rd ST AT DOHENY DR","34.073603400046224","-118.38974061724946"
"6TIvZUjqux3ngKWxbGajL","SORRENTO  DR  E/O  SAN  REMO  DR","34.059243006225635","-118.5022838084575"
"va0hUzx6rZrzf_ARor_IB","HYPERION  AV   AT   DE LONGPRE  AV","34.096366575831155","-118.27617548096693"
"6-sWwrjc0G1CW3Jvix6pH","BALTIC  ST AT  MORENO AV","34.04565391316362","-118.48516310427063"
"s3b2YmWww0RNFOzuutN4O","AMALFI DR  N/O  NAPOLI  DR","34.05157536948866","-118.50623011469303"
"9Z9w6JJ5vbqRAgzJgVoeI","PRICE  ST  AT  COMMONWEALTH  AV","34.10906385755638","-118.2841605636461"
"4DeLK17hTmuF4XleaNbES","GARRICK AV AT BEAVER ST","34.3194083896345","-118.42011129726066"
"rxTTtwSmVG0DEkkCEtCp_","LINDACREST DR  AT  BEVERLYCREST DR","34.09923192786056","-118.40379609539228"
"jRy3kvZl0ECiMjtZ1t0Mc","VENTURA BL AT SHOUP AV","34.168769718380595","-118.61458712726696"
"BjxpdEF0CMtcDNaMh3pMo","VENTURA  BL  AT  WHITSETT  AV","34.14270300295112","-118.40520713758465"
"hsKDBAecLW50KXH20XrYI","CLAYWOOD AV E/O BADGER AV","34.326084045641956","-118.42744238418004"
"ChDwREiOfEjBv0ltt5-6-","CENTRAL  AV  AT  118TH  ST","33.9263602048891","-118.25431469991203"
"c2C98lMuPp2fBdlkYbNRY","7th ST AT KOHLER ST","34.037686222360676","-118.24246909763473"
"J4UiQXQ_XdZnq6vqO-Vs_","1ST  ST  AT  SOTO  ST","34.04423219228288","-118.21094657180505"
"tOJEhDHsFDAzK_SSeWH6m","OAKWOOD AV AT CURSON AV","34.07822650868401","-118.35530753532565"
"27tEjq_VTB1sicHV1nyKR","GRANVILLE AV AT LA GRANGE AV","34.03591413238559","-118.45217733169534"
"8uSG_4CpVAwCxpWOeP_Rs","PATTON AV AT 35th ST","33.71698914500167","-118.3055108774783"
"s9tNGwV0IpUTI8k7FT0Dq","REDWOOD  AV   AT   MARCO  PL","34.00219777055918","-118.44901766271138"
"9V7W1Nd9x7X1z6m6c85HA","MORNINGSIDE  WAY  E/O  PENMAR  AV","34.003712232639494","-118.45800979972556"
"YDAI2Bof2yELa4t_EPxi0","MILDRED  AV  AT  MCKINLEY  AV","33.98714942450812","-118.46322466525025"
"OqPZlRjrpe_Yc8m2ovZeC","MENTONE  AV  S/O  NATIONAL  BL","34.02864576813767","-118.41178723678433"
"kak6ucCTYV8qeep4aYp_s","HADDINGTON DR AT MANNING AV","34.034934552992475","-118.41272313731417"
"Cw6M26Nq0wiL4pXR0T4cj","EASTBORNE AV  AT WESTHOLME  AV","34.05532748118812","-118.42917273016415"
"7KJg9D_PwwySqdHHzz_Am","MONTE  MAR  DR  E/O  BEVERLY  DR","34.04947556446091","-118.39416138906132"
"lM7bIdDvlWiuYhvhc_PWp","BEAVER ST AT GARRICK AV","34.320116769369854","-118.41953616639694"
"3-z9307-Mp0VITWFqhJqh","GLENDALE BL AT ALLESANDRO ST","34.089943439253354","-118.25915243284469"
"TVE9j_-EtkPjhnFeiSsGc","VALLEY VISTA BL AT WOODLEY AV","34.15281022639519","-118.4798989940346"
"2ZjepULn0J8MAa9zzYGcE","WOODBRIDGE ST AT LEDGE AV","34.14853947647724","-118.35709002744244"
"Y2REdJdaf3HQjXgqivzAF","HAZELTINE  AV  AT  CHASE  ST","34.22287279736928","-118.44009690158589"
"QnHVYRXJSeVcYXbQ8RXFF","KITTRIDGE  ST  AT  WHITSETT  AV","34.190319024599496","-118.40526116539218"
"OqrNK7pLwnN_l-dzpXzQs","OCAMPO  DR   AT   DRUMMOND  ST","34.040426840920524","-118.52046711593317"
"2Ne_hZTyGL_siyn7BC1g_","VERNON AV AT CENTRAL AV","34.00394331480231","-118.25649065474464"
"cu_CVvSCrenmlr5os1COl","21st ST W/O CENTRAL AV","34.024113744248915","-118.25478584780757"
"azHN9hWhIojXPqoHkzoF0","OXNARD ST E/O RESEDA BL","34.180225374821795","-118.53083901363553"
"HJaFMAUg5tdl-FDaW2bm-","ANITA  AV  AT  SUNSET  BL","34.05753207880404","-118.48313213894274"
"h7py8TdFZJq85lEyMHr4l","WESTHOLME  AV  AT  EASTBORNE  AV","34.05537623199153","-118.43076210318935"
"E_9xGpui1x46BFkrT_3zJ","OLYMPIC  BL  AT  WESTWOOD  BL","34.04443026751969","-118.4308343098098"
"I1B0bRHwqXR9LZ4q2qXMX","ELGIN  ST  AT  SAN PASCUAL   AV","34.116366635041636","-118.17488614202348"
"0VCg4s8ymZqeCD5Tw3it8","SEPULVEDA BL AT MOORPARK ST","34.154759259125996","-118.4659650824364"
"HFDXUngOs4iJXbQMcJR8S","CHANDLER BL AT COLFAX AV","34.168375634234394","-118.38558515854962"
"MUA2kxpisrVnzCs2Fp3UG","FIGUEROA  ST  AT  92ND  ST","33.95278864503582","-118.28270131540684"
"FTzBNueoXr37XN2gSvY_-","7TH  ST  AT  GRAND  AV","34.046606073077896","-118.25553386663175"
"vVCmeLEormLciDGG2oBpV","CHALMERS  DR  AT  BEDFORD  ST","34.06094030711151","-118.38027817993796"
"UpOscvyRoLcnXChamWncT","NORMANDIE  AV  AT  8TH  ST","34.0597320073508","-118.29981865388554"
"Iug6sY7ZH210NpZlkqkzM","LELAND ST AT 23rd ST","33.72338603051548","-118.30123315297308"
"J2bOHijxkOzLk5jjdGedz","27th ST AT PATTON AV","33.71963410059787","-118.30329983230583"
"gYrVYIG93WcTDVaMbXeCf","MANNING  AV  AT  MALCOLM  AV","34.066069145414815","-118.43851798650364"
"hsXmzQM5BkwRSNgp6fJCs","8th ST AT OGDEN DR","34.06083493259108","-118.36032315356213"
"R-JYYwPqxHbRSNsxb--cF","3RD  ST  E/O  SPRING  ST","34.0499270441457","-118.24642402731641"
"cib1E6qt5nTiwXYtzEwRX","HATTERAS  ST   AT   COLUMBUS  AV","34.17574187155082","-118.46290814457384"
"7OpUHm6naSl-f66Iz1LQC","WILLIS  AV  AT  BASSETT  ST","34.194835300035145","-118.45524031919835"
"zL4E06pKA6Q1o9ICZda3U","VAN  NUYS  BL  AT  ADDISON  ST","34.16123344505212","-118.44871002403983"
"eqVUGyNRhcMtb1fe-y-5c","NORTH MAIN ST S/O GIBBONS ST","34.06733634197539","-118.22346864352885"
"KsibASiY_XCyT81t0LBss","AMESTOY  AV  AT  GRESHAM  ST","34.23038455838358","-118.50696227566975"
"Dp5xAvXvNcosmVeMWtu-k","LEVERING  AVE AT ROEBLING AV","34.06567790395435","-118.45051824033703"
"x4z47b7j51nP20U_H4dNn","CHATSWORTH ST  AT  WOODLEY  AV","34.26466579065649","-118.48479978804812"
"c0UEhVIYPSRBggUceN8kP","VASSAR  AV  AT  GAULT  ST","34.19738454508813","-118.60439603967134"
"ZtQjPFr0kpiM9y12Q8Hdo","SUNNYSLOPE AV  AT ADDISON ST","34.16035178219092","-118.42688039866097"
"GfDH-I2uoRlBKUAUbzhDT","HASKELL  AV  AT  INDEX  ST","34.27549059273448","-118.47595959856682"
"_9tlrDPWUGA2uaDlhQTlL","CERES AV W/O CENTRAL AV","34.04152092745352","-118.23984955453811"
"JDk5zTydAJglQIea2nXn_","UNION  AV  AT  14TH  ST","34.04302359804889","-118.27792645602315"
"WUMQ0lrmJuk7novmK3h-o","LOS ANGELES  ST AT WINSTON ST","34.04725173314583","-118.24619478006944"
"QN8oE_dJ3rVza8Y0JmPq8","MANNING  AV  AT  GILMERTON  AV","34.03444739047837","-118.41186421000626"
"gvsU1CxO5CxSTeP8fMnEe","SAWTELLE BL AT PEARL ST","34.03450972249878","-118.43798821365539"
"8GcGpdU2RKgnjoSAHDdwX","CHARTERS  AV  AT  BALTIMORE  ST","34.12011620161293","-118.2128162001671"
"NR8kBDf0xoDZUDaUiXJPq","COMET  ST  AT  SAN  PASCUAL  AV","34.12049454300856","-118.17073762263993"
"Y_7sk_ffPqA19gmuO2lx6","MISSISSIPPI  AV  AT  BENTLEY  AV","34.042084338170696","-118.43824211191912"
"3fStOEZoFohY3fkdHRSND","WENTWORTH  ST  AT  STANWIN  AV","34.23313541877331","-118.41663571622288"
"U-ZcXj8K5LrkVctvKefuQ","POLK  ST   AT   BRADLEY  AV","34.302284247000294","-118.45568074982727"
"W8_mH7qXdaMpoOcCq7DSm","MONTANA  AV  AT  BARRINGTON  AV","34.05489305671168","-118.46718577998213"
"63PjktCk5tlwsXD8qRFXs","ANGELO  DR  N/O  BAYWOOD CT","34.118029936777305","-118.44288842578564"
"Mc6-V1C765ZTektbSqKXd","LA BREA AV  AT  HOLLYWOOD BL","34.101605888006866","-118.34521830105682"
"6ycFN1D7EcX95rcfRbEHy","SHERMAN  WAY  AT  LANKERSHIM  BL","34.201202184266386","-118.38665097224333"
"wajcGkMDfuc0tQAOgWMXv","BREED  ST  AT  4TH  ST","34.04117774125286","-118.21302724950132"
"g7b9v8_xKzwy3Xj_byOkT","RIMPAU  BL  AT DOCKWEILER  ST","34.051021612367805","-118.33607615052051"
"ql8-c0wZnnOlx-Ik7yaq3","MAIN  ST  S/O  PICO  BL","34.03637299763217","-118.26034899988198"
"NRC2MCLRVa4tkykvkVa_1","COWAN AV AT 80th ST","33.969510826156416","-118.4029253813423"
"tcyj8YrtEK5WttQuxnCbn","RESERVOIR  ST  AT  MOHAWK  ST","34.07996531327427","-118.26472518015433"
"4Gp30ffxIHnR3sh3VHntx","LE CONTE  AV  AT  THAYER  AV","34.06740913396884","-118.43327910982691"
"69pClDhZMd9v-9Lp4i_j5","ANETA ST AT INGLEWOOD BL","33.98740617057448","-118.40599543476911"
"XKveXjOnaXfdDsBXBT_nB","20th ST AT ALMA ST","33.7261008064798","-118.29901552189726"
"NPcFPttZc2sILiATgr5g6","NOBLE AV AT COHASSET ST","34.205732812138216","-118.46184220920898"
"51EICnWxV9whWpF__4qms","CORBIN AV AT ROSCOE BL","34.22033632741314","-118.56230666557119"
"DCSIEN4mRXWegvYNEtDvT","WILSHIRE BL AT VERMONT AV","34.06180537923047","-118.29031488228563"
"fqBy0at2Sc0lGCztpsB3K","ROSSMORE AV S/O 6th ST","34.06388331198677","-118.32759519533725"
"o_t3Ol3uP0v2y6MRiGVT-","RIMPAU  BL  AT  WILSHIRE  BL","34.06198616098514","-118.33172585704851"
"P_CN878WavMva7rl4Mt71","VANOWEN  ST  AT  VINELAND  AV","34.193947755533834","-118.37032623281668"
"1ZlUbmiGDji02wv3j1wUt","SUNLAND   BL AT  STONEHURST AV","34.2430256132023","-118.36646426310124"
"YCjJCYVfcI6h-CdnFFJRQ","AVIATION  BL  AT  CENTURY  BL","33.94550082749851","-118.37847691831139"
"0ZjP5Kmmhh8yPaRAU2BFn","5TH  AV  AT  36TH  ST","34.02558766209094","-118.32240770708047"
"mZ0DlDMHZieBddi42DKip","SUNSET  BL  AT  ALVARADO  ST","34.07762359900179","-118.26346895020137"
"eIx_l4W_R9iw1kvwi-vKs","VAN  NESS  AV  AT  70TH  ST","33.97639920750585","-118.31775104837743"
"Ox93JoSGO0wFlwVP0Q8mD","BUDLONG  AV  N/O  SLAUSON  AV","33.98968101478711","-118.29584911263888"
"QCYfLPX1YAaUYvOCJLBF7","HAYVENHURST  AV   AT   OCTAVIA  PL","34.14392622486016","-118.49823177989245"
"z0jLXP6GfalV_1onIkOMG","TOWNE  AV  AT  SLAUSON  AV","33.98922268869941","-118.26752137953916"
"89Ycm3ZOohSi5k2qpF3w-","MENLO AV AT ROSECRANS AV","33.901901668359635","-118.28934230369627"
"1tf0-Jkb3gviBP8GUaBzM","WASHINGTON  BL  AT  GEORGIA  ST","34.03525368323544","-118.27396693361295"
"osP26pCxeKPEDzGZ_LFic","FAIRFAX  AV  AT  PICO  BL","34.0515070479091","-118.36665160818691"
"RCNpu11KMNBw2F_fuDpyW","OLYMPIC BL E/O WESTERN AV","34.05264768631582","-118.30743038076663"
"lVEO4s_q89JOiAC4hvV49","LINNET  ST  E/O  MECCA  AV","34.165736738392965","-118.5355454695006"
"x-rGL0WKiC_R-6QSIUn4O","ROSCOE  BL  AT  WOODLAKE  AV","34.21928529558154","-118.6303745685252"
"eFETdPbl53d_knCGce1bf","WINSTON ST AT LOS ANGELES ST","34.0471272612832","-118.24734505552573"
"46d1qJU-NC6-1hGAcEtyF","ATLANTIC  ST  AT  LORENA  ST","34.02468824597564","-118.2029371511669"
"FrhptK6lozDWwYioD751T","POMEROY  AV  AT  STATE  ST","34.056943685110326","-118.21179976293882"
"wOF12d7q-rJ1y1rWva_SY","SEPULVEDA  BL  AT  OTSEGO  ST","34.16213119111566","-118.46617048014936"
"PDJ4-zTl0BLhp2R2RUD9o","GAFFEY  ST  AT  31ST  ST","33.716073799281176","-118.29286175679961"
"3Qyg0hTbsybcjWCwEdxZd","FAIRFAX  AV  AT  OLYMPIC  BL","34.05846754390651","-118.3636976177783"
"YBc0Y6t4kjKET1Jl-bHQ4","WILTON  PL  AT  WILSHIRE  BL","34.062347779286775","-118.3140549186479"
"S83H9URzJG9aD5zjq4apq","FERNMONT  ST  W/O  FOOTHILL  BL","34.30258008860517","-118.4248654238661"
"PYZjC_XDifI1-kLO-YrVE","POLK  ST  AT  GLADSTONE  AV","34.31821325527401","-118.43780338833282"
"u_JNG1ghIRxfpcONqoEgN","POLK  ST  AT  NORRIS  AV","34.30427225901919","-118.45345171527616"
"M2ZRSvT3rU3Gn0KSzoWRd","TAMPA  AV  AT  NORDHOFF  ST","34.235488196449666","-118.55357917835359"
"4CeMPe25hxq8eLr9ZRPP_","GAGER  ST  AT  WHEELER  AV","34.281567412749254","-118.39224554406655"
"0KjsN2b-Ko0iFcaBmtWJb","MAPLEWOOD AV AT HOBART BL","34.07990080340172","-118.30575702513954"
"wW7q7pVHkqUcSAGhFIhAK","KEWEN  AV  N/O  SHELDON  ST","34.23557648230661","-118.39882550843419"
"v7fw7gzLOXD5E6bYROVT6","SHORT  AV  AT  MCCONNELL  AV","33.98985697626761","-118.4295319229189"
"qR5TL2aBDbiwWMyZ74I4v","AMBROSE  AV  AT  NORMANDIE  AV","34.10850937213666","-118.30031610981892"
"510TmbjE24O3CR34LeTef","MONTE CIELO DR AT LA FONTAINE CT","34.10146322311252","-118.40621311736444"
"Xa_q3jZ61H1Um8Uu-ayTx","WILSHIRE BL AT WESTERN AV","34.06170409677372","-118.30784767141881"
"bA14gFhW9dEqhhyQHSB9g","SARAH ST E/O FULTON AV","34.15398966086824","-118.42142421829912"
"HspEla5hslRIlzgC7qoj4","PLUMMER ST AT WOODLEY AV","34.242873135831566","-118.48063787988436"
"_1rF_x79i6gde4ueGTxXJ","BELLEVUE  AV  AT  WESTLAKE  AV","34.07200589271164","-118.2644443660002"
"aGh5oVxVfF0e5DFkhgLJU","SOTO  ST  AT  FOLSOM  ST","34.04837539226028","-118.20679848808088"
"d9lcWAAuIdWv0RnFZIuVE","4TH  ST  AT  STATE  ST","34.04310875391203","-118.21849949620407"
"M7c8hPzDBvaveGKijcIqW","BELLEVUE  AV  AT  RAMPART  BL","34.07504426147784","-118.2717078493252"
"RwL0CHDI7_Gwtm5DFkMK4","ANETA ST AT INGLEWOOD BL","33.986151260649414","-118.40790703006283"
"yIlFbou35XR0-hKElGb74","MARQUEZ AV  AT  BOLLINGER  DR","34.04804778895644","-118.5449736738031"
"B6yMrpT75boM8G6nhZZfT","70TH  ST  AT  VAN NESS  AV","33.97639920750585","-118.31775104837743"
"sgq_JOzocLqFXduk7VAKw","TYRONE  AV  AT  CHANDLER  BL","34.16857723705923","-118.44435082505052"
"65M3xjs9sO0pwoV6T06Rc","SEPULVEDA  BL  AT  LASSEN  ST","34.24641540237464","-118.46759718491089"
"bm5LekO3Y2P62i-erEV5C","103RD  ST   AT   PALOMA  AV","33.94375887416253","-118.26500184122094"
"-kY0s1OHn9kFdWHLfxcw8","NEPTUNE  AV  AT  D  ST","33.773824036578915","-118.26849536059012"
"J1OzzsFS2-7hwIYF1ayqB","FRIES  AV  AT  PACIFIC COAST HWY","33.79102292473027","-118.26572474310527"
"kxYPv-tdS02mn8_2WZpjF","FOREST LAWN DR AT ZOO DR","34.15315352760149","-118.31184716817808"
"TcbgpzX3HdGsKkNl40O9D","OXNARD  ST  AT  CANOGA  AV","34.17925509036901","-118.59278376040191"
"3G6L0A84lE3_N08Am0HiY","VAN NUYS  BL  AT  VICTORY  BL","34.185676185863784","-118.4487260819427"
"5ULpX2FhPWSYnfugw5uY6","NORDHOFF  ST  AT  VAN  NUYS  BL","34.23541519235491","-118.4502619083642"
"2V2aJ2LvBzLNbCe9l0JXX","PACKARD  ST  AT  FAIRFAX  AV","34.05316402002972","-118.36488151452667"
"qzNUyVXEpFbtoQTS0sRNG","STATE  ST  AT  4TH  ST","34.04440410539333","-118.2184271251283"
"XXAvB_WxW-Fgzqz39ktYN","4TH  ST  AT  BREED  ST","34.04117774125286","-118.21302724950132"
"-R9uin3m4xTsfWoFzZKII","WILTON  PL  AT  SAN  MARINO  ST","34.05444150294013","-118.31425461436382"
"9dEAZekAzMvYYxwjIOvdE","TILDEN  AV  AT  TITUS  ST","34.219768191008434","-118.44735982892038"
"1U1mSJKNoptIrOk6JYIf9","SKYLINE  DR  AT  EDWIN  DR","34.12109377888615","-118.3886963168969"
"zaOQvpbSGv_f_KxJds2NH","WESTWOOD  BL  AT  OLYMPIC  BL","34.043885314860034","-118.43174645836794"
"jIEXalXMAD1CaOOaL6QET","MALCOLM  AV   AT   WELLWORTH  AV","34.05883143942743","-118.43933507702087"
"LXxmP6XB-IagQV8PSexBk","CORBIN AV AT NORDHOFF WAY","34.231429075405856","-118.56231706344583"
"etzmhosMsCUP_T3zaLjkz","EASTERN  AV  N/O  VALLEY  BL","34.065689236938624","-118.18025955383766"
"wyaR0OjfM479OeAtVklwb","VANOWEN ST AT CANOGA AV","34.193770056315394","-118.59545437521768"
"MXwUQT2EsGL8U7QG7x2ed","KYLE  ST  AT  MATHER  AV","34.26466573886856","-118.30966025261495"
"8aZKXdCn54DSF9LWLyo-m","FAIRFAX  AV  N/O  63RD  ST","33.9830419498753","-118.36128980427279"
"gDkgpw6UZm6W-Rxopks8b","GAGE AV AT NORMANDIE AV","33.98234974671774","-118.30026735542285"
"UfTle9GW5ij75k4dXVhez","79TH  ST  AT  WESTERN  AV","33.9672950355367","-118.30901258824282"
"8gHa-eTquUkuGlx5hoQ9k","59TH  ST  AT  NORMANDIE  AV","33.98752914609933","-118.30021181554031"
"SqX2WQS5vczYH2MVz4nNZ","WILTON  PL  AT  CARLTON  WAY","34.10049564253225","-118.31363709883782"
"6u_PvI2umSsmz5Ni4Cz_8","KENMORE  AV  AT  SUNSET  BL","34.098139699355194","-118.29724027002923"
